relsub,relsum,rel,index,title,date,summary,link
0,1,1,1,永冠改選董事寶佳取1席 台中港基地第4季投產,2022-06-17,鑄件大廠永冠-KY今天上午舉行股東常會，通過每股配發現金股利新台幣0.6元，並全面改選董事11席（含獨立董事4席），台中港基地預計第4季投產，今年集團出貨目標看20萬噸。永冠-KY今天改選董事，寶佳...,https://udn.com/news/story/7241/6395048
0,0,0,2,高雄版華燈初上 鹽埕流金歲月,2022-06-17,【文/李瑰嫻、攝影/Carter、圖片提供/高雄市立歷史博物館、責任編輯/葉三銘】　　因應日治時期都市計劃，鹽埕從白皚皚的曬鹽場，一躍成為南臺灣首條歡樂街。延續至二次戰後美援時代，鹽埕更是匯集了風華...,https://udn.com/news/story/6966/6394811
0,0,0,3,自從馬斯克喊經濟不妙  特斯拉已裁減14%職缺,2022-06-17,自從特斯拉（Tesla）執行長馬斯克發表對經濟的憂慮之後，特斯拉的職缺已經刪減14%，也就是縮編且暫停新聘員工，來因應景氣向下。路透說，特斯拉的動作是全球經濟健康與否的徵兆，如今市場緊縮、通膨高漲，...,https://udn.com/news/story/6811/6395088
0,0,0,4,李嘉誠的超完美避險 現在危機入市越南正好？！,2022-06-17,【文／阮文非】下個月底就是李嘉誠94歲生日，縱橫商場數十年而立於不敗之地的他，在香港封被「李超人」，除了他有危機入市的膽量，以及精準判斷市場趨勢變化的能力外，更重要是他多次成功躲過大風暴而為人津津樂...,https://udn.com/news/story/6849/6394895
0,0,0,5,電動車飛躍成長 資金蜂擁 概念股誰最靚？,2022-06-17,【文／許博傑】在全球陷入通膨與經濟衰退兩難的現況下，電動車是少數在經過2021年大成長後，能繼續在2022年甚至一路到2025年以後，繼續維持高速成長的產業，電動車未來之所以能加速成長，主要背景在於...,https://udn.com/news/story/6849/6394906
0,0,0,6,工業電腦與電動車電池看旺,2022-06-17,文．高適工業電腦缺料逐季改善 出貨開始升溫今年工業電腦(IPC)景氣旺，新能源、AIoT、基建、倉儲、車用、自動化等訂單均增加，產業整體訂單/出貨比(B/B Ratio)均超過1.3，營收及獲利均有...,https://udn.com/news/story/6848/6393649
0,0,0,7,哪裡又橫空出世個「新」股神？,2022-06-17,文．林友銘股市是多變的，唯一不變的，只有一九法則這個道理。當市場共識為跌深反彈再破底，或七月升息後才有行情時，那麼五月以來一堆個股漲到創新高，諸如華新、堤維西、中砂、中探針等族繁不及備載，要嘛有量要...,https://udn.com/news/story/6848/6393677
0,0,0,8,王品618開搶！第五種乳酪蛋糕特價168元 燒肉盛合79折,2022-06-17,618購物節是電商平台繼雙十一後第二大盛會，「王品瘋美食購物網」為搶搭商機、助消費者抗通膨，推出618快閃優惠、精選六款人氣商品，自6月18日上午11點起限量開賣，必買推薦包含日本人氣商品第五種乳酪...,https://udn.com/news/story/7193/6395042
0,0,0,9,王品618開搶！第五種乳酪蛋糕特價168元 燒肉盛合79折,2022-06-17,618購物節是電商平台繼雙十一後第二大盛會，「王品瘋美食購物網」為搶搭商機、助消費者抗通膨，推出618快閃優惠、精選六款人氣商品，自6月18日上午11點起限量開賣，必買推薦包含日本人氣商品第五種乳酪...,https://udn.com/news/story/7270/6395042
0,0,0,10,王品618開搶！第五種乳酪蛋糕特價168元 燒肉盛合79折,2022-06-17,618購物節是電商平台繼雙十一後第二大盛會，「王品瘋美食購物網」為搶搭商機、助消費者抗通膨，推出618快閃優惠、精選六款人氣商品，自6月18日上午11點起限量開賣，必買推薦包含日本人氣商品第五種乳酪...,https://style.udn.com/style/story/11350/6395042
1,1,1,11,華爾街日報：美中防長表面交鋒 實則欲緩和緊張,2022-06-17,華爾街日報引述多名外交及國防官員說法報導，美中國防部長上週在新加坡就台灣議題針鋒相對，掩蓋雙方想緩和緊張關係的企圖，台灣官員確信「沒有人想開戰」。美國國防部長奧斯汀（Lloyd Austin）11日...,https://udn.com/news/story/6809/6394916
0,0,0,12,防疫鬆綁？大陸多地取消常態化核酸檢測或查驗核酸證明,2022-06-17,過於嚴格的防疫措施已嚴重干擾中國經濟的正常運行，人民日報社旗下的健康時報17日報導，近日，大陸多地調整疫情防控政策，取消常態化核酸檢測機制或取消查驗核酸證明。報導稱，山東省德州市6月15日發布通告，...,https://udn.com/news/story/122650/6394999
0,0,0,13,富邦金股東會 富邦產董座首次完整說明防疫險風波,2022-06-17,富邦金控（2881）今（17）日上午舉行股東常會，富邦產險董事長陳伯燿答覆小股東提問時，首次完整說明防疫保單銷售經過，強調富邦產會深切檢討，更深入掌握政府政策走向。富邦產險長年穩居國內產險業龍頭，財...,https://udn.com/news/story/7239/6394989
0,0,0,14,開發金股東會通過每股股息1元  現金殖利率衝6.6%,2022-06-17,開發金（2883）今（17）日上午股東會，表決通過去年盈餘分派每股配發現金股息1元，目前接續進行全面改選董事投票與計票作業中。開發金控董事會決議去年盈餘分派，每股配發現金股息1元，比上年度股利大幅增...,https://udn.com/news/story/7239/6394977
0,0,0,15,國高中歷史無縫接軌 課綱銜接竹縣領頭起跑,2022-06-17,九年一貫歷史課本上的夏商周、秦漢、魏晉南北朝等內容，在108新課綱國中八年級歷史課綱中大幅縮水；為人津津樂道的三國經典人物也在課本中消失。新竹縣國教輔導團社會領域團隊，歷經2年建構出補充教材架構，從...,https://udn.com/news/story/6898/6394958
0,0,0,16,東陽打入上海「國際知名新能源車」供應鏈,2022-06-17,東陽（1319）布局傳報喜。東陽大陸轉投資富維東陽取得上海「國際知名新能源車｣訂單。東陽近年積極開發新能源車市場及輕量化產品，大陸電動車布局傳佳音，大陸轉投資富維東陽取得上海「國際知名新能源車｣訂單...,https://udn.com/news/story/7241/6394928
0,0,0,17,體操／李智凱領中華男團亞錦賽奪銅 達成目標取得世錦賽門票,2022-06-17,在卡達多哈舉行的亞洲體操錦標賽在今天進行完團體與個人全能決賽，最終中華隊以僅次於中國大陸與日本隊的成績拿下第3名，也達成賽前設定的搶下前5名取得10月份英國世錦賽門票的目標。中華隊這次亞錦賽由東京奧...,https://udn.com/news/story/7005/6394927
0,0,0,18,房貸繳10年卻遭銀行法拍老夫婦崩潰 律師嘆：難有勝算,2022-06-17,買房、繳房貸，不少人勞碌一生只為求得一個「安樂窩」，惟馬來西亞一對老夫妻繳了10年房貸，以為終於繳完可以安心居住，誰知卻被銀行追債，更要將房子拍賣。原來他10年房貸付出的金頧，只是還是買房本金的20...,https://udn.com/news/story/6810/6394765
0,0,0,19,陳明坤採基隆礦石燒基隆陶 20年燒出「台灣紅」新釉彩,2022-06-17,基隆市「基隆陶」藝術工坊負責人陳明坤醉心陶藝創作，採集基隆各地礦石研製釉藥，因此把作品取名為基隆陶。除了形的創作，陳明坤對氧化鐵發色也投注多年心力，花了20年終於琢磨出窯爐控制技巧，穩定燒出兔毫絲金...,https://udn.com/news/story/7266/6394892
1,1,1,20,【專家之眼】兩岸農產貿易泛政治化如揚湯止沸,2022-06-17,繼台灣出口中國大陸的石斑魚因禁藥問題被暫停進口後，近期又爆發我出口的白帶魚包裝驗出新冠病毒核酸陽性，而被暫停一周。官員與民進黨立委再度重炮批判對岸惡意政治操作，惟將問題甩鍋給大陸，無益於問題的解決，...,https://udn.com/news/story/122886/6394835
0,0,0,21,與北京較勁 拜登下周揪G7發起全球基礎建設夥伴關係,2022-06-17,白宮國家安全顧問蘇利文（Jake Sullivan）16日表示，美國總統拜登將在下周的七大工業國組織（G7）峰會上發起全球基礎建設夥伴關係，邀請G7會員國共同應對中國大陸（尤其是印太地區）的影響力，...,https://udn.com/news/story/6813/6394815
1,1,1,22,華郵：北京欲仿效俄國 以核武威脅阻美干預台海,2022-06-17,華郵專欄作家羅金今天撰文指出，北京欲仿效俄國用核武做要脅，嚇阻美國干預台海。他引述美國高階將領形容2020年代是「令人關切的10年」，指中國可能不久就能超越美國，成亞洲軍事霸權。羅金（Josh Ro...,https://udn.com/news/story/6809/6394773
0,0,0,23,被爆「拖欠酬勞」！波特王前公司出面道歉　列7聲明反擊,2022-06-17,波特王與前東家老闆Mars火星叔叔鬧翻，這段時間他與前經紀公司隔空互相放話反擊，雙方各說各話。波特王15日再度發影片駁斥先前Mars的聲明影片，表示不會再對此事做出聲明。16日聚暘則發表正式律師聲明...,https://stars.udn.com/star/story/120661/6394800
0,0,0,24,動物園直播猩猩遭人「瞬間膝擊」害牠慘摔 涉事員工下場曝光,2022-06-17,6月11日，河南鄭州，銀基動物王國直播結束瞬間，飼養員用膝蓋暴擊猩猩臉部，猩猩哀嚎著逃離。12日，北青報致電銀基國際旅遊度假區，客服稱將盡快上報相關負責人，說明調查情況及處理結果。中國大陸發生一起動...,https://pets.udn.com/pets/story/122674/6390639
0,0,0,25,動物園直播猩猩遭人「瞬間膝擊」害牠慘摔 涉事員工下場曝光,2022-06-17,6月11日，河南鄭州，銀基動物王國直播結束瞬間，飼養員用膝蓋暴擊猩猩臉部，猩猩哀嚎著逃離。12日，北青報致電銀基國際旅遊度假區，客服稱將盡快上報相關負責人，說明調查情況及處理結果。中國大陸發生一起動...,https://udn.com/news/story/7470/6390639
0,1,1,26,美國駐華大使估計 大陸清零政策會持續到明年初,2022-06-17,據美國之音報導，美國駐北京大使伯恩斯（Nicholas Burns）16日表示，他日前稱，美中關係處於1972年以來的最低谷，是一個「真實的陳述」。他強調，美中關係雖然很大程度上處於競爭模式，但這種...,https://udn.com/news/story/122650/6394784
0,0,0,27,照片看歷史／1970年諾貝爾文學獎得主來台 川端康成訪故宮「大吃一驚」,2022-06-17,1970年6月17日，日本諾貝爾文學獎得主川端康成參觀故宮博物院，欣賞他所嚮往的中國古代藝術珍品，真正體認到中華文化的博大精深，川端康成的第一個感覺是「大吃一驚」，因為故宮博物院規模宏大，所展出的中...,https://udn.com/news/story/6656/6394780
1,1,1,28,彭博：美國努力安排拜登、習近平下月再通話,2022-06-17,彭博資訊周四（16日）引述知情人士報導，美國官員正在努力安排美國總統拜登與大陸國家主席習近平再次視訊對話，希望今年夏天可以實現。消息來源沒有透露美方希望對談的重點與細節，但拜登政府高層官員一直在強調...,https://udn.com/news/story/6809/6394778
1,1,1,29,美參議員提案「台灣關係法」43年來最大修訂！ 強化安全援助、列「主要非北約盟邦」,2022-06-17,美國兩位參議員周四推出一項立法，希望大幅提升對台灣的支持，包括美國對台提供數十億美元的安全援助，並修法提升台美雙方的非官式關係。這項名為「台灣政治法」的法案，由民主黨籍參院外交委員會主席梅南德茲（B...,https://udn.com/news/story/6813/6394764
1,1,1,30,陳吉仲今解隔仍快篩陽 陪蔡英文視察石斑魚產業行程換人去,2022-06-17,農委會主委陳吉仲上週快篩陽性確診，依照防疫指引在家居家照護隔離7天，依照時程17日零時解隔離，但由今早自主快篩仍呈現陽性，原定要陪同總統蔡英文視察高雄永安區石斑魚行程，改由副主委黃金城出席。農委會發...,https://udn.com/news/story/122886/6394755
0,0,0,31,市占逾兩成，隱形牙套「舒服美」的小蝦米突圍秘辛,2022-06-17,據統計，台灣每十個人，就有一人做過牙齒矯正，其中又有約20％矯正者，會使用隱形牙套。台廠舒服美，如何突圍跨國龍頭的封鎖，打造台灣產業鏈。據統計，台灣每十個人，就有一人做過牙齒矯正，其中又有約20％矯...,https://udn.com/news/story/7241/6394739
0,0,0,32,核協議談判無果 美國祭新制裁加強施壓伊朗,2022-06-17,美國今天制裁數家中國、阿拉伯聯合大公國和伊朗企業，理由是協助出口伊朗的石化製品。此舉可能是要加強施壓德黑蘭（Tehran）政府恢復2015年的核子協議。路透社報導，美國財政部表示，已對數家企業祭出懲...,https://udn.com/news/story/6809/6394688
0,1,1,33,亞洲最佳書店變百貨公司 誠品陷「二房東模式」大難題,2022-06-17,【文 鄭郁萌、蔡茹涵】 風格經營賺不起高額房租，統一續約信義店機會渺茫誠品信義店傳出租約即將在明年底到期，陷入熄燈危機，引起社會熱議。戰火從5月27日的誠品生活股東會開始，董事長吳旻潔公開表示希望跟...,https://udn.com/news/story/6837/6393334
0,0,0,34,長榮兄弟大戰首役平手 最大贏家卻是高鐵之母殷琪,2022-06-17,【文 韓化宇】 長榮鋼改選》哥哥派表面勝出，董座給誰她說了算長榮集團經營權之爭第一戰──長榮鋼鐵董事會改選揭曉，應選7席董事中，「哥哥派」拿下4席、「弟弟派」拿下3席。選舉結果看似哥哥派勝出，但進一...,https://udn.com/news/story/6837/6393327
1,1,1,35,春哥侃陸／從兩樁北京小人事案 窺看二十大前中共大政治,2022-06-17,伴隨著中共二十大的會期迫近，中國政治看似撲朔迷離，實則草蛇灰線。北京最新鮮熱辣的兩宗小人事案，即副外長委身副局長，大諸侯屈居副組長，就道出那種隱於不言的微妙，帶出一些政治啓示...,https://udn.com/news/story/7332/6393097
0,1,1,36,黑鯊5系列手機在台上市 跨大布局遊戲應用市場,2022-06-17,米客邦今日 (6/16)宣布，將引進黑鯊手機在今年3月底於中國市場推出的黑鯊5系列手機，並且在網路連接頻段與應用功能針對台灣市場做了客製化調整。此次引進機種包含黑鯊5與黑鯊5 Pro，並未引進搭載Q...,https://tech.udn.com/tech/story/123151/6394438
0,0,0,37,拜登擬推G7全球基建倡議  反制中國大陸一帶一路,2022-06-17,美國國家安全顧問蘇利文周四（16日）表示，美國總統拜登將發起一項全球基礎設施倡議，以反制中國大陸的國際野心，尤其是在印太地區。拜登出席26日到28日在德國舉行的七大工業國（G7）高峰會時，將準備正式...,https://udn.com/news/story/6811/6394673
0,0,0,38,拜登：經濟衰退不是無法避免 美國在全球競爭仍占上風,2022-06-17,美國總統拜登16日在橢圓辦公室接受美聯社專訪表示，他理解美國人民歷經兩年多的新冠疫情、經濟不穩和油價高漲後相當沮喪，但經濟衰退不是無法避免；他對國人喊話說，比起其他國家，美國在全球競爭中仍占上風。此...,https://udn.com/news/story/6811/6394612
0,0,0,39,立陶宛總統：北京脅迫企業 政府應力拓新市場,2022-06-17,立陶宛總統瑙塞達今天在國會發表長達近1小時的國情咨文，提到部分立陶宛企業受害於中國對「駐立陶宛台灣代表處」設立的激烈反應，但政府事前準備不足，如今務必協助企業開拓新市場。隸屬執政聯盟的立陶宛國會外交...,https://udn.com/news/story/6811/6394594
0,0,0,40,楊金龍看下半年 灰犀牛、黑天鵝是變數,2022-06-17,中央銀行總裁楊金龍昨（16）日在理監事會後記者會，被媒體問及下半年有哪些「灰犀牛或黑天鵝」要注意？楊金龍直言，所謂「灰犀牛或黑天鵝」往往是無法預期的，尤其誰也沒料到，2020年到2022年的連續三年...,https://udn.com/news/story/122726/6394396
0,0,0,41,楊金龍：留意經濟4大黑天鵝,2022-06-17,中央銀行昨天宣布今年二度升息，展現對付通膨預期心理的決心。央行昨上修國內通膨預估到百分之二點八三，並下修今年國內經濟成長率預測值百分之三點七五，「保四」希望破滅。央行總裁楊金龍提醒，下半年經濟下行有...,https://udn.com/news/story/122726/6394403
0,0,0,42,美升3碼 央行跟進升息半碼,2022-06-17,年底前貨幣政策朝緊縮走對抗通膨已成各國中央銀行當務之急，在美國聯準會（Fed）於台北時間昨天凌晨宣布調升利率三碼（○點七五個百分點）後，我央行昨天下午召開理監事會，決議升息半碼與調升存款準備率一碼，...,https://udn.com/news/story/122726/6394537
0,0,0,43,放任黑心快篩 藍綠立委點名食藥署長吳秀梅下台,2022-06-17,大鑫資訊公司涉嫌用中國劣質快篩魚目混珠為美國製富樂快篩，進口台灣牟取暴利。衛福部食藥署遭爆五月十二日就知道有問題，卻閉上眼睛通過許可，藍綠立委都批食藥署把關不力、包庇，點名食藥署長吳秀梅下台。食藥署...,https://udn.com/news/story/122190/6394439
1,1,1,44,蘇利文：美對台政策沒bug 挑戰在北京,2022-06-17,白宮國家安全顧問蘇利文十六日表示，美國長期一致的「一個中國」政策，其根本目標在於確保有效嚇阻改變台海現狀的行為，確保「那天」不會到來；美國對台灣的政策沒有故障（bug），挑戰在於北京對台海實施越來越...,https://udn.com/news/story/6813/6394411
1,1,1,45,美駐中大使：積極與北京交涉 促守諾和平處理兩岸,2022-06-17,美國駐中大使勃恩斯今天表示，美中關係處於50年來低點，北京行徑是主因。他說，中國曾允諾和平處理兩岸，卻升級對台言論、侵擾台灣周邊領域，美方正積極與北京交涉，敦促中方守諾。勃恩斯（Nicholas B...,https://udn.com/news/story/6809/6394577
1,1,1,46,馬英九：九二有共識 但對一個中國解釋不同,2022-06-17,國民黨主席朱立倫訪美提及「九二共識是沒有共識的共識」，引發軒然大波。前總統馬英九和國民黨前主席洪秀柱昨天異口同聲說，「九二有共識」，只是兩岸對「一個中國」的解釋不同。國民黨大陸部主任林祖嘉說，馬、洪...,https://udn.com/news/story/6656/6394404
0,0,0,47,大陸客戶毀約 大立光喊告,2022-06-17,全球手機市場銷售疲軟，中國大陸更因封城防疫成為震央，市場傳出，大立光（3008）去年與大陸一線手機品牌廠榮耀、OPPO、vivo、小米等簽訂長期供貨合約（LTA）生變，因「部分客戶」未履行合約，大立...,https://udn.com/news/story/7240/6394294
0,0,0,48,石斑檢驗羅生門 採樣巧門太多,2022-06-17,陸方稱多次從台灣輸入的石斑魚中驗出禁藥，因此禁止台灣石斑魚銷陸，但我方說過去檢測都合格，雙方說法成為羅生門。國內養殖業者說，政府稽核抽查的對象多針對合法業者，但更多業者未納管、未被抽查，出事拖垮整個...,https://udn.com/news/story/122886/6394399
0,0,0,49,聯合報社論／一支黑心快篩劑，戳破衛福部四層牛皮,2022-06-17,繼「小吃店變身生醫公司」的高登醜聞案後，又發生進口快篩試劑完全無法作用的「偽冒」問題。和高登一樣，大鑫資訊公司也從無生技背景；不同的是，高登在事發後主動棄標，大鑫則取得衛福部核發的二・四億劑的專案進...,https://udn.com/news/story/7338/6394400
0,0,0,50,聯合報黑白集／台北上海玻璃心,2022-06-17,一個台北出生、上海長大、又回台北生活的女生，拿上海台北做比較，本來毛病不大。問題在她是個小網紅，又拿台北猛涮，說得一文不值，終於惹毛另一個網紅孫德榮。孫德榮隨即專開一集節目問候：嘜返來呀！小女生的Y...,https://udn.com/news/story/7338/6394413
0,1,1,51,台灣地位早定 讓舊金山和約安息,2022-06-17,多虧國史館與獨派陣營強力傳銷，連小學生都知道今年是舊金山和約生效七十周年。該約第二條稱：「日本政府放棄對台灣、澎湖等島嶼的一切權利、權利名義與要求。」因沒明言由何國接收，獨派從此生出所謂地位未定論，...,https://udn.com/news/story/7339/6394315
0,0,0,52,居隔天數多變 誰創造台灣獨特的新冠疫情,2022-06-17,自十五日開始，入境旅客或機組員居隔天數大鬆綁。目前在美、歐等地流行，傳播力比Omicron BA.2强三成的BA.4，BA.5新型病毒，或將藉此鬆綁伺機侵入國內。防疫指揮中心宣稱，已檢出卅多位入境旅...,https://udn.com/news/story/7339/6394330
0,0,0,53,中信銀閱讀全壘打 全民按讚,2022-06-17,「閱讀x棒球」聯手出擊，社會影響力跨界加乘。中國信託商業銀行2016年起攜手中信兄弟棒球隊、國立公共資訊圖書館舉辦「閱讀全壘打－夢想象前行」專案。此專案連結一靜一動的閱讀及棒球，文武結盟，經導入「社...,https://udn.com/news/story/7239/6394340
0,0,0,54,確保安全 竹縣幼園遊具改善達87%,2022-06-17,兒童遊戲場設施最怕年久失修，隱藏遊具脆化、銹蝕、龜裂、螺絲鬆脫等潛在安全危機；新竹縣政府協助公立、準公共與私立幼兒園申請補助經費，修繕汰換校園遊樂設施，竹縣計105家幼兒園獲補助，已有92家完成改善...,https://udn.com/news/story/7324/6394190
0,0,0,55,印尼羽賽／麟洋配、小天出局 3組台將剩小戴續戰8強,2022-06-17,BWF超級1000的印尼羽球公開賽，我國昨天共3組人馬在16強賽登場，不過男單一哥周天成與黃金男雙「麟洋配」王齊麟／李洋卻相繼出局，女單一姊戴資穎則以15：21、21：16、21：9逆轉勝美國華裔女...,https://udn.com/news/story/7005/6394301
0,0,0,56,"美國特斯拉又悄悄漲價 最高上調6,000美元 ",2022-06-17,"在全球車廠疲於因應電池等零件材料成本飆升之際，電動車大廠特斯拉（Tesla）的美國官網已悄悄調漲所有車款售價，最多漲價6,000美元（新台幣17.8萬元），這是特斯拉今年來至少第三次漲價。外電報導，...",https://udn.com/news/story/6811/6394307
0,1,1,57,美警告陸：勿站歷史錯誤一邊,2022-06-17,中國大陸國家主席習近平與俄羅斯總統普亭通話，表達中方對俄國的支持，美國國務院十五日警告大陸，在俄國侵略烏克蘭問題上勿站在「歷史錯誤的一邊」。大陸外交部昨回應，美國是在走夜路吹口哨給自己壯膽。習近平十...,https://udn.com/news/story/6809/6394355
0,0,0,58,中亞天然氣 輸陸逾4千億立方公尺,2022-06-17,據大陸國家管網集團西部管道公司最新統計數據，大陸首條跨國輸氣管道—中亞天然氣管道已累計向中國大陸輸送天然氣超過4千億立方公尺。新華社報導，中亞天然氣管道西起土庫曼和烏茲別克邊境，穿越烏茲別克中部和哈...,https://udn.com/news/story/7333/6394181
0,0,0,59,5月房價降勢趨緩 25城環比上漲,2022-06-17,5月，中國大中城市商品住宅銷售價格環比總體延續降勢，但降勢趨緩。大陸國家統計局16日發布的數據顯示，5月，中國大陸70個大中城市中，新建商品住宅銷售價格環比上漲的城市有25個，下跌的城市有43個，持...,https://udn.com/news/story/7333/6394218
0,0,0,60,青海冬蟲夏草 量減價增,2022-06-17,「今年冬蟲夏草鮮草的產量比往年有明顯的下降，下降至少三分之一的產量，今年冬蟲夏草價格要比去年相對高20%以上。」青海省玉樹州冬蟲夏草協會副會長朱錦毅16日說，冬蟲夏草鮮草與去年相比每根價格上漲7元（...,https://udn.com/news/story/7333/6394185
0,0,0,61,重慶-南亞陸海新通道 比海運快20天,2022-06-17,一列載有服裝、日用品的陸海新通道國際聯運班列（重慶—西藏—南亞）測試班列16日從重慶團結村中心站駛出，經日喀則，轉由公路從吉隆口岸出境，最終駛往尼泊爾首都加德滿都，為重慶與南亞國家的貿易開闢一條新通...,https://udn.com/news/story/7333/6394234
0,0,0,62,上海全球投資促進大會 簽約項目、總投資額雙增,2022-06-17,"上海全球投資促進大會16日舉行，總投資5,658億元（人民幣，下同）的322個重大項目簽約；總投資1,627億元的48個重大產業項目開工，簽約項目數與總投資額均高於去年。此次簽約項目涵蓋了「3+6」...",https://udn.com/news/story/7333/6394229
0,0,0,63,中金：通膨趨勢性上行,2022-06-17,全球通膨陰霾籠罩下，投行中金公司認為，短期來看，疫情與俄烏衝突加劇全球通膨風險，中長期看，老齡化、綠色轉型、全球產業鏈重整等因素，通膨將趨勢性上行。新浪財報導，中金報告指出，全球通膨將通過大宗商品共...,https://udn.com/news/story/7333/6394430
0,0,0,64,專家：貸款市場利率不會動,2022-06-17,美國聯準會升息3碼，中國人民銀行會不會跟進受到關注，大陸專家分析，大陸貨幣政策在「以我為主」的基調下，預估20日公布的貸款市場報價利率（LPR）將保持不動。人行近期公開市場操作顯示，貨幣政策維持不變...,https://udn.com/news/story/7333/6394423
0,0,0,65,嶺南廣府飲茶 列入廣東省級非遺,2022-06-17,食在廣州，味在西關。廣州西關一帶孕育出不少中華餐飲老字號。漫步在上下九步行街商圈，多家茶樓依然牌匾高懸。熱氣氤氳的粵菜粵點，談天說地的食客們，是嶺南茶樓裡恆久不變的場景。在廣州核心商圈，茶樓裡常常一...,https://udn.com/news/story/7332/6394180
0,0,0,66,鄭渝高鐵20日通車 北京-重慶省4.5小時,2022-06-17,由河南鄭州到重慶的高鐵已完工，傳出將在6月20日通車，未來北京西至重慶北最快6小時46分可達，比以前快了4.5小時，中原城市群和成渝地區雙城經濟圈聯繫將更加緊密，同時通車的還有濟鄭高鐵的濮鄭段。據河...,https://udn.com/news/story/7332/6394239
0,0,0,67,陸發改委：全年CPI可控在3%,2022-06-17,市場擔憂全球普遍高通膨情況下，大陸物價是否也會大幅上漲。大陸國家發改委發言人孟瑋昨指出，中國大陸ＣＰＩ（消費者物價指數）將繼續運行在合理區間，能夠完成全年百分之三左右的預期目標。孟瑋表示，五月中國大...,https://udn.com/news/story/7333/6394365
0,0,0,68,陸反壟斷修法 明確平台經濟規則,2022-06-17,大陸持續推進平台經濟監管，其中反壟斷法修正草案更將進行二審。大陸全國人大常委會法工委立法規劃室主任楊合慶指出，草案二審稿將進一步明確反壟斷相關制度在平台經濟領域的具體適用規則，包括禁止經營者利用數據...,https://udn.com/news/story/7333/6394368
0,0,0,69,就市論勢／半導體、汽車 動能強,2022-06-17,盤勢分析美國聯準會升息3碼，預期下次也將維持2至3碼，立場相對鷹派，不利於全球指數走勢。美元近期走勢強勢，美元指數本周最高突破20年高點紀錄105.01，日圓也摜破135大關，刷新近24年低點紀錄，...,https://udn.com/news/story/7251/6393912
0,0,0,70,逸達癌藥權利金 將到手,2022-06-17,逸達（6576）昨日表示，該公司前列腺癌新劑型新藥Camcevi 42 毫克六個月針劑，今年4月已在美國銷售，依授權夥伴美國Accord BioPharma合約，8月前將認列權利金，但公司正爭取提前...,https://udn.com/news/story/7254/6393939
0,0,0,71,國巨買庫藏股 提前達陣,2022-06-17,"國巨（2327）昨（16）日公告庫藏股提前執行完畢，此次共買回自家股票5,500張，執行率100%，每股買回均價395.08元，此次買回股份總金額為21.72億元。受台股重挫衝擊，國巨昨天股價下滑逾...",https://udn.com/news/story/7253/6393934
0,0,0,72,太平洋兩棲領導人會議 台將官參觀美日國防裝備,2022-06-17,由美國、日本合辦探討印度太平洋地區安全保障的太平洋兩棲領導人研討會（PALS）在東京舉行，與會人士及以觀察員身分與會的台灣軍方代表今天觀摩國防裝備展示。第8屆PALS日方主辦人為陸上幕僚長（相當於陸...,https://udn.com/news/story/6809/6394375
0,0,0,73,期貨商論壇／欣興期 布局空單,2022-06-17,觀察昨（16）日成交口數較大的前20檔個股期貨的表現，下跌合計有18檔；此18檔個股期中，以IC載板暨印刷電路板大廠欣興（3037）期貨的表現最為弱勢，為空方指標。 熱門股期以載板和IC設計走勢較弱...,https://udn.com/news/story/7255/6394090
1,1,1,74,兩岸靚人物／中微尹志堯 要帶大陸半導體突圍,2022-06-16,美中貿易戰，大陸在晶片製造技術被「卡脖子」（抓住要害）。晶片生產除了被「卡」在光刻機，其實，有很長一段時間，還有一個重要設備也「卡」住中國大陸製造晶片，就是刻蝕機。在製造晶片的所有設備中，光刻機的成...,https://udn.com/news/story/7241/6394127
0,0,0,75,裕隆、中磊 權證認購閃亮,2022-06-16,"美聯準會（Fed）如預期升息3碼，但市場情緒仍波動難平，台股昨（16）日開高走低，16,000點得而復失，裕隆（2201）、中磊（5388）相對抗跌，後市仍有可為，券商建議，偏多投資人不妨透過權證的...",https://udn.com/news/story/7255/6393867
0,0,0,76,黃金、白銀ETF權證 四檔火,2022-06-16,隨通膨議題再次發酵，衝擊近來全球股市再轉弱勢；台股昨（16）日也開高走低，由紅翻黑，再探前低的壓力大增。盤面上，投資人避險氛圍升溫，激勵黃金、白銀等ETF相關商品逆勢走強，連動期元大S&amp;P黃...,https://udn.com/news/story/7255/6393869
0,0,0,77,全民權證／長榮鋼 押價外20%,2022-06-16,長榮鋼（2211）5月營收11.68億元，月增0.8%，年增37.5%，創同期新高；累計前五月營收57.18億元，年增22%。長榮鋼去年鋼構營收噸數約21萬噸，年增50.4%，長榮鋼預估，未來一至二...,https://udn.com/news/story/7255/6393871
0,0,0,78,第3季基金投資趨勢／多重收益成長資產 押六成,2022-06-16,安聯投信指出，放眼第3季，由於通貨膨脹、升息縮表及景氣降溫等總體面不確定性仍多、修正壓力仍在，建議投資人以美國強勢資產為主的多重收益成長資產可占60%；純股票基金占20%，聚焦台股及人工智慧（AI）...,https://fund.udn.com/fund/story/5858/6394144
0,0,0,79,走出疫情陰霾 大中華基金創佳績,2022-06-16,本周全球等待FOMC會議結果，股市出現膠著走勢，不過根據統計，5月以來投信發行的海外股票基金績效排名，前十強都是大中華或A股相關基金，且績效排名前三的基金績效更是從7%起跳，明顯優於滬深300指數的...,https://fund.udn.com/fund/story/5854/6394149
